TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_06.jpg,10,18,3,46,Michelle Obama,Michelle\nObama,1,437.792369196708,175.116947678683,,0.663472943248053,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_15.jpg,10,19,3,46,Brad Pitt,Brad\nPitt,1,440.308076969304,176.123230787722,,0.648385594198771,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_69.jpg,10,20,3,46,Fiorello,Fiorello,1,442.823726142778,177.129490457111,,0.63213995010301,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_16.jpg,10,21,3,46,Bill Gates,Bill\nGates,1,445.339461717878,178.135784687151,,0.616709133206314,1
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_09.jpg,10,22,3,46,Matteo Salvini,Matteo\nSalvini,1,447.855028767037,179.142011506815,,0.601568317808415,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_48.jpg,10,23,3,46,Paris Hilton,Paris\nHilton,1,450.370707026206,180.148282810482,,0.585592571856978,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_16.jpg,10,24,3,46,Daniel Radcliffe,Daniel\nRadcliffe,1,452.886362615642,181.154545046257,,0.570053966799605,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Laura Pausini/selected/im_07.jpg,8,17,3,47,Laura Pausini,Laura\nPausini,1,467.513883928401,187.00555357136,,0.00148807550795027,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Cameron Diaz/selected/im_10.jpg,8,18,3,47,Cameron Diaz,Cameron\nDiaz,1,470.029515992643,188.011806397057,,0.398349557875918,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/George Clooney/selected/im_17.jpg,8,19,3,47,George Clooney,George\nClooney,1,472.545185697196,189.018074278878,,0.722825298907992,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Angelino Alfano/selected/im_73.jpg,8,20,3,47,Angelino Alfano,Angelino\nAlfano,1,475.060905873986,190.024362349595,,0.367192789824912,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Angelina Jolie/selected/im_15.jpg,8,21,3,47,Angelina Jolie,Angelina\nJolie,1,477.576637171776,191.030654868711,,0.651410934257001,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Tom Cruise/selected/im_01.jpg,8,22,3,47,Tom Cruise,Tom\nCruise,1,480.092181551201,192.03687262048,,0.236678430686879,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Giorgio Napolitano/selected/im_x2.jpg,8,23,3,47,Giorgio Napolitano,Giorgio\nNapolitano,1,482.607950489302,193.043180195721,,0.460871826609946,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Matt Damon/selected/im_21.jpg,8,24,3,47,Matt Damon,Matt\nDamon,1,485.12449362018,194.049797448072,,0.304822793263156,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Pantheon.jpg,15,17,3,48,Pantheon,Pantheon,2,500.017603689434,200.007041475773,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Acropoli.jpg,15,18,3,48,Acropoli,Acropoli,2,502.533375193922,201.013350077569,,0.0260804587305756,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di San Marco.jpg,15,19,3,48,Duomo di San Marco,Duomo\ndi San Marco,2,505.048981166583,202.019592466633,,0.112914091547282,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Castel SantAngelo.jpg,15,20,3,48,Castel SantAngelo,Castel\nSantAngelo,2,507.564713319836,203.025885327935,,0.00143674780701986,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Castel SantAngelo.jpg,15,21,3,48,Castel SantAngelo,Castel\nSantAngelo,2,510.080347950465,204.032139180186,,0.141657174604916,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Teatro dell Opera.jpg,15,22,3,48,Teatro dell Opera,Teatro\ndell Opera,2,512.595968893704,205.038387557481,,0.0452834336865635,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,15,23,3,48,Ponte dei Sospiri,Ponte\ndei Sospiri,2,515.111582565522,206.044633026209,,0.030618254950241,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,15,24,3,48,Ponte dei Sospiri,Ponte\ndei Sospiri,2,517.627242859995,207.050897143998,,0.13522538633697,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_12.jpg,5,25,4,49,Barack Obama,Barack\nObama,1,12.511626365158,5.0046505460632,,0.00153555362703628,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_26.jpg,5,26,4,49,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,15.0273940200677,6.01095760802709,,0.330365166628326,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_13.jpg,5,27,4,49,Britney Spears,Britney\nSpears,1,17.5430004204609,7.01720016818435,,0.673897170945565,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_17.jpg,5,28,4,49,Giorgia Meloni,Giorgia\nMeloni,1,20.0586175141252,8.02344700565009,,0.880342732147255,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_06.jpg,5,29,4,49,Tom Cruise,Tom\nCruise,1,22.5743009060643,9.02972036242572,,0.694684033107478,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_10.jpg,5,30,4,49,Michelle Obama,Michelle\nObama,1,25.0899744601957,10.0359897840783,,0.519843929581839,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_58.jpg,5,31,4,49,Donald Trump,Donald\nTrump,1,27.6057425428335,11.0422970171334,,0.623628106877732,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_13.jpg,5,32,4,49,George Clooney,George\nClooney,1,30.1212971878012,12.0485188751205,,0.548164842322876,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Paris Hilton/selected/im_02.jpg,8,25,4,50,Paris Hilton,Paris\nHilton,1,45.0153499757689,18.0061399903076,,1.62534587383198,4
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Britney Spears/selected/im_55.jpg,8,26,4,50,Britney Spears,Britney\nSpears,1,48.1807975383235,19.2723190153294,,1.59987535923938,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Roberto Maroni/selected/im_31.jpg,8,27,4,50,Roberto Maroni,Roberto\nMaroni,1,51.3128461678971,20.5251384671588,,0.00146711669731303,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Daniel Radcliffe/selected/im_56.jpg,8,28,4,50,Daniel Radcliffe,Daniel\nRadcliffe,1,53.8285252825299,21.531410113012,,0.0014662612338725,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Bill Gates/selected/im_23.jpg,8,29,4,50,Bill Gates,Bill\nGates,1,56.3442809609769,22.5377123843908,,0.00144444696343271,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Robin Williams/selected/im_10.jpg,8,30,4,50,Robin Williams,Robin\nWilliams,1,58.8598903554848,23.5439561421939,,1.58128532254341,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Jim Carrey/selected/im_08.jpg,8,31,4,50,Jim Carrey,Jim\nCarrey,1,61.9752720261058,24.7901088104423,,0.726031141370186,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Donald Trump/selected/im_14.jpg,8,32,4,50,Donald Trump,Donald\nTrump,1,64.4909511407386,25.7963804562954,,0.510426580221974,3
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Taj Mahal.jpg,16,25,4,51,Taj Mahal,Taj\nMahal,2,77.5190898401524,31.007635936061,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,16,26,4,51,Ponte dei Sospiri,Ponte\ndei Sospiri,2,80.0348720379116,32.0139488151646,,0.282232617984846,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,16,27,4,51,Ponte dei Sospiri,Ponte\ndei Sospiri,2,82.5504484971461,33.0201793988585,,0.906648177289753,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Mole Antonelliana.jpg,16,28,4,51,Mole Antonelliana,Mole\nAntonelliana,2,85.0660839832344,34.0264335932938,,0.291313770921988,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Versailles.jpg,16,29,4,51,Versailles,Versailles,2,87.5817904726391,35.0327161890556,,0.0153285892301938,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Versailles.jpg,16,30,4,51,Versailles,Versailles,2,90.097392595726,36.0389570382904,,0.00146027300434071,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,16,31,4,51,Muraglia Cinese,Muraglia\nCinese,2,92.613103362437,37.0452413449748,,0.128086986762355,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Rialto.jpg,16,32,4,51,Ponte di Rialto,Ponte\ndi Rialto,2,95.1287948812605,38.0515179525042,,0.172228806899511,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_29.jpg,6,25,4,52,Cameron Diaz,Cameron\nDiaz,1,110.006200385898,44.0024801543594,,0.00152956539386651,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_28 (1).jpg,6,26,4,52,Rihanna,Rihanna,1,112.52183245014,45.0087329800561,,0.940071918659669,4
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_15.jpg,6,27,4,52,Bill Gates,Bill\nGates,1,115.037502582425,46.01500103297,,0.344836583302822,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_29.jpg,6,28,4,52,Britney Spears,Britney\nSpears,1,117.553211210485,47.0212844841939,,0.628665064956294,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_09.jpg,6,29,4,52,Hillary Clinton,Hillary\nClinton,1,120.068844130186,48.0275376520745,,0.893881267911638,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_01.jpg,6,30,4,52,Filippo Inzaghi,Filippo\nInzaghi,1,122.584567301092,49.0338269204367,,0.8378386933,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_10.jpg,6,31,4,52,Sabrina Ferilli,Sabrina\nFerilli,1,125.100142477135,50.0400569908539,,0.856074568881013,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_67.jpg,6,32,4,52,Giorgia Meloni,Giorgia\nMeloni,1,127.615821591768,51.046328636707,,0.840605256213166,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,14,25,4,53,Golden Gate,Golden\nGate,2,142.509924424245,57.0039697696979,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Trento.jpg,14,26,4,53,Duomo di Trento,Duomo\ndi Trento,2,145.02560696072,58.0102427842881,,0.482109517051867,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Trento.jpg,14,27,4,53,Duomo di Trento,Duomo\ndi Trento,2,147.541201384651,59.0164805538603,,0.366203020723333,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/White House.jpg,14,28,4,53,White House,White\nHouse,2,150.056892903478,60.0227571613912,,0.0701144907070557,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,14,29,4,53,Duomo di Milano,Duomo\ndi Milano,2,152.572560469376,61.0290241877505,,0.145960574340279,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,14,30,4,53,Duomo di Milano,Duomo\ndi Milano,2,155.088195100001,62.0352780400004,,0.370488028027466,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Taj Mahal.jpg,14,31,4,53,Taj Mahal,Taj\nMahal,2,157.603888757483,63.0415555029933,,0.117089172035776,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piramidi di Ghiza.jpg,14,32,4,53,Piramidi di Ghiza,Piramidi\ndi Ghiza,2,160.119574288074,64.0478297152295,,0.0407636021591316,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Jim Carrey/selected/im_07.jpg,13,25,4,54,Jim Carrey,Jim\nCarrey,1,175.013642902086,70.0054571608343,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_69.jpg,13,26,4,54,Fiorello,Fiorello,1,177.529392592303,71.0117570369213,,0.181600389063533,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matteo Renzi/selected/im_72.jpg,13,27,4,54,Matteo Renzi,Matteo\nRenzi,1,180.0449643465,72.0179857386,,0.126748189308273,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Silvio Berlusconi/selected/Silvio Berlusconi_6.jpg,13,28,4,54,Silvio Berlusconi,Silvio\nBerlusconi,1,182.560620363667,73.0242481454668,,0.131670515529549,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Tom Cruise/selected/im_16.jpg,13,29,4,54,Tom Cruise,Tom\nCruise,1,185.076335835416,74.0305343341664,,0.396831113481312,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_12.jpg,13,30,4,54,Angelino Alfano,Angelino\nAlfano,1,187.591968755121,75.0367875020485,,0.361099336631014,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_12.jpg,13,31,4,54,Angelino Alfano,Angelino\nAlfano,1,190.107633754636,76.0430535018546,,0.325138296066143,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_12.jpg,13,32,4,54,Angelino Alfano,Angelino\nAlfano,1,192.623295332301,77.0493181329206,,0.149401668746577,1
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_16.jpg,2,25,4,55,Cameron Diaz,Cameron\nDiaz,1,207.517394742932,83.0069578971728,,0.00150988977839006,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_12.jpg,2,26,4,55,Bill Clinton,Bill\nClinton,1,210.033087117219,84.0132348468876,,0.540619243009132,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_16.jpg,2,27,4,55,Donald Trump,Donald\nTrump,1,212.548777352851,85.0195109411405,,0.30470260090442,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_08.jpg,2,28,4,55,Sandra Bullock,Sandra\nBullock,1,215.064398296094,86.0257593184375,,0.889146715519018,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_16.jpg,2,29,4,55,Paris Hilton,Paris\nHilton,1,217.580026510757,87.0320106043029,,0.66759883469058,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_14.jpg,2,30,4,55,Roberto Maroni,Roberto\nMaroni,1,220.095769357282,88.0383077429127,,0.352907008327747,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_16.jpg,2,31,4,55,Paolo Bonolis,Paolo\nBonolis,1,222.611388161866,89.0445552647463,,0.496814047022781,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Robin Williams/selected/im_85.jpg,2,32,4,55,Robin Williams,Robin\nWilliams,1,225.127031774839,90.0508127099354,,0.601572167386621,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_11.jpg,4,25,4,56,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,240.021102955237,96.008441182095,,1.57777279708898,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_10.jpg,4,26,4,56,Hillary Clinton,Hillary\nClinton,1,243.136526971208,97.2546107884831,,0.312005676842091,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_07.jpg,4,27,4,56,Bill Gates,Bill\nGates,1,245.6521902598,98.2608761039199,,0.297466678697674,1
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_29.jpg,4,28,4,56,Angelina Jolie,Angelina\nJolie,1,248.167856970238,99.2671427880952,,0.281708647733467,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_11.jpg,4,29,4,56,Tom Cruise,Tom\nCruise,1,250.683514698329,100.273405879331,,0.265743595049571,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_03.jpg,4,30,4,56,Michelle Hunziker,Michelle\nHunziker,1,253.199160449956,101.279664179983,,0.250247763073276,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_18.jpg,4,31,4,56,Fiorello,Fiorello,1,255.714889609095,102.285955843638,,0.234658685778413,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_22.jpg,4,32,4,56,Britney Spears,Britney\nSpears,1,258.230651703503,103.292260681401,,0.219362176361756,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_17.jpg,7,25,4,57,Giorgia Meloni,Giorgia\nMeloni,1,272.508185270748,109.003274108299,,1.23178861201086,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_42.jpg,7,26,4,57,Michelle Obama,Michelle\nObama,1,275.273749004991,110.109499601997,,0.676895563963626,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Robin Williams/selected/im_25.jpg,7,27,4,57,Robin Williams,Robin\nWilliams,1,277.78937337008,111.115749348032,,0.660879611314158,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_17.jpg,7,28,4,57,Bill Gates,Bill\nGates,1,280.305111939295,112.122044775718,,0.465597824389988,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_47.jpg,7,29,4,57,Michelle Hunziker,Michelle\nHunziker,1,282.820722189266,113.128288875706,,0.630233553856669,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_08.jpg,7,30,4,57,Michael Jackson,Michael\nJackson,1,285.336374356855,114.134549742742,,0.609626338638918,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_16.jpg,7,31,4,57,Matteo Renzi,Matteo\nRenzi,1,287.852091111799,115.14083644472,,0.593428172662243,1
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_64.jpg,7,32,4,57,Donald Trump,Donald\nTrump,1,290.367733869309,116.147093547723,,0.578076058238366,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_31.jpg,11,25,4,58,Justin Bieber,Justin\nBieber,1,305.011972185523,122.004788874209,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Tom Cruise/selected/im_10.jpg,11,26,4,58,Tom Cruise,Tom\nCruise,1,307.527590990107,123.011036396043,,0.0488036582937639,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Gates/selected/im_14 (1).jpg,11,27,4,58,Bill Gates,Bill\nGates,1,310.043335547554,124.017334219022,,0.00145898980917991,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_12.jpg,11,28,4,58,Brad Pitt,Brad\nPitt,1,312.558883348825,125.02355333953,,0.177589557210013,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_12.jpg,11,29,4,58,Brad Pitt,Brad\nPitt,1,315.074557758417,126.029823103367,,0.0624003654520493,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,11,30,4,58,Angelino Alfano,Angelino\nAlfano,1,317.590196666351,127.036078666541,,0.00146668896559277,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,11,31,4,58,Angelino Alfano,Angelino\nAlfano,1,320.105973303609,128.042389321444,,0.0731180164912075,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,11,32,4,58,Angelino Alfano,Angelino\nAlfano,1,322.621557034268,129.048622813707,,0.00143460915569449,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_05.jpg,9,25,4,59,Tom Cruise,Tom\nCruise,1,337.515733008717,135.006293203487,,1.56426334701973,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_28.jpg,9,26,4,59,Michael Jackson,Michael\nJackson,1,340.614406230499,136.2457624922,,0.335790076558624,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_13.jpg,9,27,4,59,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,343.130162336678,137.252064934671,,0.319862236457993,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_18.jpg,9,28,4,59,Paris Hilton,Paris\nHilton,1,345.645761037915,138.258304415166,,0.304493868265126,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_25.jpg,9,29,4,59,Roberto Maroni,Roberto\nMaroni,1,348.161402084505,139.264560833802,,0.288938581703405,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_30.jpg,9,30,4,59,Romano Prodi,Romano\nProdi,1,350.677094886523,140.270837954609,,0.272842215661512,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_09.jpg,9,31,4,59,Matt Damon,Matt\nDamon,1,353.192723956647,141.277089582659,,0.248128784616711,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_13.jpg,9,32,4,59,Sabrina Ferilli,Sabrina\nFerilli,1,355.708390667085,142.283356266834,,1.38313602823473,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_10.jpg,10,25,4,60,Tom Cruise,Tom\nCruise,1,370.019386471475,148.00775458859,,1.41235175384645,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_33.jpg,10,26,4,60,Michael Jackson,Michael\nJackson,1,372.968200352538,149.187280141015,,0.473397923538869,1
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_04.jpg,10,27,4,60,Mike Tyson,Mike\nTyson,1,375.483867490704,150.193546996282,,1.62805512081468,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_19.jpg,10,28,4,60,Michelle Hunziker,Michelle\nHunziker,1,378.649270141526,151.459708056611,,1.23337763199015,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_05.jpg,10,29,4,60,Barack Obama,Barack\nObama,1,381.41482959846,152.565931839384,,1.05770644748554,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_32.jpg,10,30,4,60,Cameron Diaz,Cameron\nDiaz,1,383.997106401035,153.598842560414,,1.25524408672936,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_19.jpg,10,31,4,60,Julia Roberts,Julia\nRoberts,1,386.779364469003,154.711745787601,,0.693561667449103,1
