TaskName,taskIntruct,filepath,blockNum,trialnum,fmriRun,fmriBlock,word,Stim,StimType,time_presented,TR,resp,RT,response
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_06.jpg,10,18,3,46,Michelle Obama,Michelle\nObama,1,437.845833868001,175.1383335472,,0.611569357115513,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Brad Pitt/selected/im_15.jpg,10,19,3,46,Brad Pitt,Brad\nPitt,1,440.36151589033,176.144606356132,,0.535399289961788,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_69.jpg,10,20,3,46,Fiorello,Fiorello,1,442.877194918517,177.150877967407,,0.480542794815847,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_16.jpg,10,21,3,46,Bill Gates,Bill\nGates,1,445.392917575602,178.157167030241,,0.564402241327116,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Salvini/selected/im_09.jpg,10,22,3,46,Matteo Salvini,Matteo\nSalvini,1,447.908617990504,179.163447196202,,0.549241199367316,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_48.jpg,10,23,3,46,Paris Hilton,Paris\nHilton,1,450.42424397964,180.169697591856,,0.313604089140426,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Daniel Radcliffe/selected/im_16.jpg,10,24,3,46,Daniel Radcliffe,Daniel\nRadcliffe,1,452.93996706446,181.175986825784,,0.518271953462317,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Laura Pausini/selected/im_07.jpg,8,17,3,47,Laura Pausini,Laura\nPausini,1,467.517664143033,187.007065657213,,,
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Cameron Diaz/selected/im_10.jpg,8,18,3,47,Cameron Diaz,Cameron\nDiaz,1,470.033355575517,188.013342230207,,0.635173018519708,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/George Clooney/selected/im_17.jpg,8,19,3,47,George Clooney,George\nClooney,1,472.549010650586,189.019604260234,,0.880044484365499,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Angelino Alfano/selected/im_73.jpg,8,20,3,47,Angelino Alfano,Angelino\nAlfano,1,475.064626374096,190.025850549639,,0.694483083108935,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Angelina Jolie/selected/im_15.jpg,8,21,3,47,Angelina Jolie,Angelina\nJolie,1,477.580345181574,191.032138072629,,0.878556396764907,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Tom Cruise/selected/im_01.jpg,8,22,3,47,Tom Cruise,Tom\nCruise,1,480.096024209761,192.038409683904,,0.293093374395539,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Giorgio Napolitano/selected/im_x2.jpg,8,23,3,47,Giorgio Napolitano,Giorgio\nNapolitano,1,482.61173831216,193.044695324864,,0.457662859833363,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Matt Damon/selected/im_21.jpg,8,24,3,47,Matt Damon,Matt\nDamon,1,485.127425895036,194.050970358014,,0.342353821808501,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Pantheon.jpg,15,17,3,48,Pantheon,Pantheon,2,500.02169938834,200.008679755336,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Acropoli.jpg,15,18,3,48,Acropoli,Acropoli,2,502.537327943883,201.014931177553,,0.163468069633382,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di San Marco.jpg,15,19,3,48,Duomo di San Marco,Duomo\ndi San Marco,2,505.052992001369,202.021196800547,,0.307277043499198,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Castel SantAngelo.jpg,15,20,3,48,Castel SantAngelo,Castel\nSantAngelo,2,507.568629967063,203.027451986825,,0.0343628897717281,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Castel SantAngelo.jpg,15,21,3,48,Castel SantAngelo,Castel\nSantAngelo,2,510.084424911245,204.033769964498,,0.178442191710928,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Teatro dell Opera.jpg,15,22,3,48,Teatro dell Opera,Teatro\ndell Opera,2,512.600066298815,205.040026519526,,0.12775396723373,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,15,23,3,48,Ponte dei Sospiri,Ponte\ndei Sospiri,2,515.11569314342,206.046277257368,,0.232086487874767,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,15,24,3,48,Ponte dei Sospiri,Ponte\ndei Sospiri,2,517.631388853246,207.052555541298,,0.00146028487142758,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_12.jpg,5,25,4,49,Barack Obama,Barack\nObama,1,12.5115364215744,5.00461456862977,,0.00151332392488257,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_26.jpg,5,26,4,49,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,15.0272291372603,6.01089165490412,,0.443692630138685,1
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_13.jpg,5,27,4,49,Britney Spears,Britney\nSpears,1,17.5428671029549,7.01714684118197,,0.667819410580705,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_17.jpg,5,28,4,49,Giorgia Meloni,Giorgia\nMeloni,1,20.0585692287932,8.02342769151728,,0.752118140211678,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_06.jpg,5,29,4,49,Tom Cruise,Tom\nCruise,1,22.5743265323581,9.02973061294324,,0.516680781900504,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_10.jpg,5,30,4,49,Michelle Obama,Michelle\nObama,1,25.089985029299,10.0359940117196,,0.801176697033952,2
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_58.jpg,5,31,4,49,Donald Trump,Donald\nTrump,1,27.605624278196,11.0422497112784,,0.76521194234374,3
Quanto familiare?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/George Clooney/selected/im_13.jpg,5,32,4,49,George Clooney,George\nClooney,1,30.1213952692597,12.0485581077039,,0.750544505754078,4
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Paris Hilton/selected/im_02.jpg,8,25,4,50,Paris Hilton,Paris\nHilton,1,45.0155494246974,18.006219769879,,1.32628641088013,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Britney Spears/selected/im_55.jpg,8,26,4,50,Britney Spears,Britney\nSpears,1,47.8810911501787,19.1524364600715,,0.431024423625786,2
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Roberto Maroni/selected/im_31.jpg,8,27,4,50,Roberto Maroni,Roberto\nMaroni,1,50.3967393814964,20.1586957525986,,0.496017366014712,3
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Daniel Radcliffe/selected/im_56.jpg,8,28,4,50,Daniel Radcliffe,Daniel\nRadcliffe,1,52.912431669447,21.1649726677788,,0.319723683649499,4
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Bill Gates/selected/im_23.jpg,8,29,4,50,Bill Gates,Bill\nGates,1,55.4281594593449,22.171263783738,,0.524206766756834,4
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Robin Williams/selected/im_10.jpg,8,30,4,50,Robin Williams,Robin\nWilliams,1,57.9437940031639,23.1775176012656,,0.508713375249499,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Jim Carrey/selected/im_08.jpg,8,31,4,50,Jim Carrey,Jim\nCarrey,1,60.4595384746972,24.1838153898789,,0.493637880146707,1
Che lavoro fa?,1 = Presentatore TV/attore\n2 = Cantante/Musicista\n3 = Politico/Sportivo\n4 = Altro/Non so,People/Donald Trump/selected/im_14.jpg,8,32,4,50,Donald Trump,Donald\nTrump,1,62.9751982548441,25.1900793019377,,0.377749262159341,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Taj Mahal.jpg,16,25,4,51,Taj Mahal,Taj\nMahal,2,77.5195821035959,31.0078328414384,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,16,26,4,51,Ponte dei Sospiri,Ponte\ndei Sospiri,2,80.0352008212503,32.0140803285001,,0.028260404636967,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte dei Sospiri.jpg,16,27,4,51,Ponte dei Sospiri,Ponte\ndei Sospiri,2,82.5509401599738,33.0203760639895,,0.00147739424573956,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Mole Antonelliana.jpg,16,28,4,51,Mole Antonelliana,Mole\nAntonelliana,2,85.0666414303414,34.0266565721366,,0.177025108001544,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Versailles.jpg,16,29,4,51,Versailles,Versailles,2,87.5823071987688,35.0329228795075,,0.0617870738678903,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Versailles.jpg,16,30,4,51,Versailles,Versailles,2,90.0980054749998,36.0392021899999,,0.24816544762507,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Muraglia Cinese.jpg,16,31,4,51,Muraglia Cinese,Muraglia\nCinese,2,92.613625475853,37.0454501903412,,0.0528893451410113,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Ponte di Rialto.jpg,16,32,4,51,Ponte di Rialto,Ponte\ndi Rialto,2,95.1293318790376,38.0517327516151,,0.157426322766696,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_29.jpg,6,25,4,52,Cameron Diaz,Cameron\nDiaz,1,110.006921596305,44.002768638522,,0.00152102313950309,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Rihanna/selected/im_28 (1).jpg,6,26,4,52,Rihanna,Rihanna,1,112.522532187006,45.0090128748023,,0.577209033748659,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_15.jpg,6,27,4,52,Bill Gates,Bill\nGates,1,115.038249283545,46.0152997134181,,0.500864878737048,2
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_29.jpg,6,28,4,52,Britney Spears,Britney\nSpears,1,117.553947132041,47.0215788528163,,0.345898455878341,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_09.jpg,6,29,4,52,Hillary Clinton,Hillary\nClinton,1,120.069589802813,48.0278359211254,,0.76970058599909,3
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Filippo Inzaghi/selected/im_01.jpg,6,30,4,52,Filippo Inzaghi,Filippo\nInzaghi,1,122.585260704051,49.0341042816202,,0.521752427393949,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_10.jpg,6,31,4,52,Sabrina Ferilli,Sabrina\nFerilli,1,125.100992343556,50.0403969374223,,0.765892039864411,1
Nome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_67.jpg,6,32,4,52,Giorgia Meloni,Giorgia\nMeloni,1,127.616652551435,51.0466610205738,,0.192471876471245,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Golden Gate.jpg,14,25,4,53,Golden Gate,Golden\nGate,2,142.510968818169,57.0043875272677,,,
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Trento.jpg,14,26,4,53,Duomo di Trento,Duomo\ndi Trento,2,145.026546901063,58.0106187604251,,0.0934026262875705,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Trento.jpg,14,27,4,53,Duomo di Trento,Duomo\ndi Trento,2,147.542211386288,59.0168845545151,,0.117810000429017,1
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/White House.jpg,14,28,4,53,White House,White\nHouse,2,150.05789811369,60.0231592454758,,0.542482142092922,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,14,29,4,53,Duomo di Milano,Duomo\ndi Milano,2,152.573574575472,61.0294298301887,,0.00146883955676458,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Duomo di Milano.jpg,14,30,4,53,Duomo di Milano,Duomo\ndi Milano,2,155.089314341931,62.0357257367723,,0.210540228410537,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Taj Mahal.jpg,14,31,4,53,Taj Mahal,Taj\nMahal,2,157.605083622053,63.0420334488212,,0.155690577012138,2
Stesso nome?,1 = nome diverso\n2 = Stesso nome,Monuments/Piramidi di Ghiza.jpg,14,32,4,53,Piramidi di Ghiza,Piramidi\ndi Ghiza,2,160.120651867059,64.0482607468235,,0.379697591855802,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Jim Carrey/selected/im_07.jpg,13,25,4,54,Jim Carrey,Jim\nCarrey,1,175.014919799818,70.0059679199272,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Fiorello/selected/im_69.jpg,13,26,4,54,Fiorello,Fiorello,1,177.530681380726,71.0122725522902,,0.00147611103966483,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Matteo Renzi/selected/im_72.jpg,13,27,4,54,Matteo Renzi,Matteo\nRenzi,1,180.046206424569,72.0184825698278,,0.00147140596527606,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Silvio Berlusconi/selected/Silvio Berlusconi_6.jpg,13,28,4,54,Silvio Berlusconi,Silvio\nBerlusconi,1,182.561996235938,73.0247984943751,,0.0617759527776798,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Tom Cruise/selected/im_16.jpg,13,29,4,54,Tom Cruise,Tom\nCruise,1,185.077669275845,74.0310677103378,,0.206200008553424,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_12.jpg,13,30,4,54,Angelino Alfano,Angelino\nAlfano,1,187.593270884125,75.0373083536499,,0.150246802684705,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_12.jpg,13,31,4,54,Angelino Alfano,Angelino\nAlfano,1,190.108958467001,76.0435833868003,,0.115010907225951,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_12.jpg,13,32,4,54,Angelino Alfano,Angelino\nAlfano,1,192.624670858462,77.0498683433849,,0.199579537191312,1
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_16.jpg,2,25,4,55,Cameron Diaz,Cameron\nDiaz,1,207.518824586168,83.0075298344673,,1.19575986997006,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Clinton/selected/im_12.jpg,2,26,4,55,Bill Clinton,Bill\nClinton,1,210.251106548611,84.1004426194442,,0.593263184910029,3
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_16.jpg,2,27,4,55,Donald Trump,Donald\nTrump,1,212.766871979125,85.1067487916502,,0.418273664399749,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sandra Bullock/selected/im_08.jpg,2,28,4,55,Sandra Bullock,Sandra\nBullock,1,215.282478720219,86.1129914880876,,0.422881218186376,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_16.jpg,2,29,4,55,Paris Hilton,Paris\nHilton,1,217.798232174173,87.1192928696692,,0.646561871766608,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_14.jpg,2,30,4,55,Roberto Maroni,Roberto\nMaroni,1,220.313856880104,88.1255427520417,,0.631218614995305,4
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paolo Bonolis/selected/im_16.jpg,2,31,4,55,Paolo Bonolis,Paolo\nBonolis,1,222.829535052824,89.1318140211297,,0.615507506736321,2
Quanto attraente?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Robin Williams/selected/im_85.jpg,2,32,4,55,Robin Williams,Robin\nWilliams,1,225.345235467728,90.1380941870913,,0.600329355405847,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_11.jpg,4,25,4,56,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,240.006241498781,96.0024965995122,,0.00152358954801457,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Hillary Clinton/selected/im_10.jpg,4,26,4,56,Hillary Clinton,Hillary\nClinton,1,242.521932503529,97.0087730014115,,0.48494161427152,4
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_07.jpg,4,27,4,56,Bill Gates,Bill\nGates,1,245.037589717267,98.0150358869068,,0.809958937508782,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Angelina Jolie/selected/im_29.jpg,4,28,4,56,Angelina Jolie,Angelina\nJolie,1,247.553255913426,99.0213023653705,,0.795056247061439,3
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_11.jpg,4,29,4,56,Tom Cruise,Tom\nCruise,1,250.068967021685,100.027586808674,,0.459634287180961,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_03.jpg,4,30,4,56,Michelle Hunziker,Michelle\nHunziker,1,252.584658026433,101.033863210573,,0.744211044100666,2
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Fiorello/selected/im_18.jpg,4,31,4,56,Fiorello,Fiorello,1,255.100298558536,102.040119423415,,0.470782753753156,1
Quanto affidabile?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Britney Spears/selected/im_22.jpg,4,32,4,56,Britney Spears,Britney\nSpears,1,257.615967748832,103.046387099533,,0.415147354462533,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Giorgia Meloni/selected/im_17.jpg,7,25,4,57,Giorgia Meloni,Giorgia\nMeloni,1,272.51019633004,109.004078532016,,0.00149749775664532,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Obama/selected/im_42.jpg,7,26,4,57,Michelle Obama,Michelle\nObama,1,275.025893323069,110.010357329228,,0.925856537920481,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Robin Williams/selected/im_25.jpg,7,27,4,57,Robin Williams,Robin\nWilliams,1,277.541570212583,111.016628085033,,0.630593695197604,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Bill Gates/selected/im_17.jpg,7,28,4,57,Bill Gates,Bill\nGates,1,280.057235981007,112.022894392403,,0.894974977542006,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_47.jpg,7,29,4,57,Michelle Hunziker,Michelle\nHunziker,1,282.572923563883,113.029169425553,,0.619732666069467,2
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_08.jpg,7,30,4,57,Michael Jackson,Michael\nJackson,1,285.088627400659,114.035450960264,,0.564110526542208,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matteo Renzi/selected/im_16.jpg,7,31,4,57,Matteo Renzi,Matteo\nRenzi,1,287.604296163223,115.041718465289,,0.428002908593044,3
Quanti fatti ricordi?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Donald Trump/selected/im_64.jpg,7,32,4,57,Donald Trump,Donald\nTrump,1,290.120013259762,116.048005303905,,0.432517216304404,4
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Justin Bieber/selected/im_31.jpg,11,25,4,58,Justin Bieber,Justin\nBieber,1,305.014236280422,122.005694512169,,,
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Tom Cruise/selected/im_10.jpg,11,26,4,58,Tom Cruise,Tom\nCruise,1,307.529911886737,123.011964754695,,0.0734620813564106,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Bill Gates/selected/im_14 (1).jpg,11,27,4,58,Bill Gates,Bill\nGates,1,310.045693571152,124.018277428461,,0.0980995765457919,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_12.jpg,11,28,4,58,Brad Pitt,Brad\nPitt,1,312.561259677488,125.024503870995,,0.0626865990852821,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Brad Pitt/selected/im_12.jpg,11,29,4,58,Brad Pitt,Brad\nPitt,1,315.077028529875,126.03081141195,,0.00148894307130831,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,11,30,4,58,Angelino Alfano,Angelino\nAlfano,1,317.59260233543,127.037040934172,,0.241464134480339,2
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,11,31,4,58,Angelino Alfano,Angelino\nAlfano,1,320.10828050815,128.04331220326,,0.105279096624145,1
Stesso nome?,1 = Nome diverso\n2 = Stesso nome,People/Angelino Alfano/selected/im_68.jpg,11,32,4,58,Angelino Alfano,Angelino\nAlfano,1,322.624009153515,129.049603661406,,0.00150819111149758,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_05.jpg,9,25,4,59,Tom Cruise,Tom\nCruise,1,337.518176568716,135.007270627486,,1.08666025065031,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_28.jpg,9,26,4,59,Michael Jackson,Michael\nJackson,1,340.133837204328,136.053534881731,,0.821293896231509,1
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Arnold Schwarzenegger/selected/im_13.jpg,9,27,4,59,Arnold Schwarzenegger,Arnold\nSchwarzenegger,1,342.649492707129,137.059797082852,,0.765773129729496,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Paris Hilton/selected/im_18.jpg,9,28,4,59,Paris Hilton,Paris\nHilton,1,345.165185422815,138.066074169126,,0.787976389066898,4
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Roberto Maroni/selected/im_25.jpg,9,29,4,59,Roberto Maroni,Roberto\nMaroni,1,347.680873433423,139.072349373369,,0.612426536634302,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Romano Prodi/selected/im_30.jpg,9,30,4,59,Romano Prodi,Romano\nProdi,1,350.196552889345,140.078621155738,,0.37701869198645,3
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Matt Damon/selected/im_09.jpg,9,31,4,59,Matt Damon,Matt\nDamon,1,352.712235339408,141.084894135763,,0.400824671713053,2
Volto distintivo?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Sabrina Ferilli/selected/im_13.jpg,9,32,4,59,Sabrina Ferilli,Sabrina\nFerilli,1,355.227923777747,142.091169511099,,0.685836434404337,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Tom Cruise/selected/im_10.jpg,10,25,4,60,Tom Cruise,Tom\nCruise,1,370.022155353094,148.008862141237,,1.04212840583568,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michael Jackson/selected/im_33.jpg,10,26,4,60,Michael Jackson,Michael\nJackson,1,372.604490782327,149.041796312931,,0.709676205140568,2
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Mike Tyson/selected/im_04.jpg,10,27,4,60,Mike Tyson,Mike\nTyson,1,375.120240814405,150.048096325762,,0.55536421575016,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Michelle Hunziker/selected/im_19.jpg,10,28,4,60,Michelle Hunziker,Michelle\nHunziker,1,377.63587364729,151.054349458916,,0.779473886821506,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Barack Obama/selected/im_05.jpg,10,29,4,60,Barack Obama,Barack\nObama,1,380.151558663758,152.060623465503,,0.542138671455177,3
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Cameron Diaz/selected/im_32.jpg,10,30,4,60,Cameron Diaz,Cameron\nDiaz,1,382.667334787628,153.066933915051,,0.606601651052188,4
Cognome comune?,1 = Moltissimo\n2 = Molto\n3 = Poco\n4 = Pochissimo,People/Julia Roberts/selected/im_19.jpg,10,31,4,60,Julia Roberts,Julia\nRoberts,1,385.182972753326,154.07318910133,,0.771560802426393,3
